,ExtCondensTurbineOP.steam_flow_in,ExtCondensTurbineOP.steam_pressure_in,ExtCondensTurbineOP.steam_temperature_in,ExtCondensTurbineOP.electricity_generation,ExtCondensTurbineOP.steam_pressure_out,ExtCondensTurbineOP.steam_temperature_out,ExtCondensTurbineOP.steam_flow_side,ExtCondensTurbineOP.steam_pressure_side,ExtCondensTurbineOP.steam_temperature_side,ExtCondensTurbineOP.machine_status,ExtCondensTurbineOP.MainSteam_Inlet_FlowrateMass_Accumulated,ExtCondensTurbineOP.SteamTurbine_RotatorySpeed,ExtCondensTurbineOP.steam_pressure_2ndside,ExtCondensTurbineOP.steam_temperature_2ndside,ExtCondensTurbineOP.steam_pressure_3rdside,ExtCondensTurbineOP.steam_temperature_3rdside,ExtCondensTurbineOP.condensate_totalcondenser_flowrate,ExtCondensTurbineOP.BFW_lowheater_temperature,ExtCondensTurbineOP.BFW_deaerator_temperature,ExtCondensTurbineOP.BFW_highheater_temperature
2020-08-17 03:34:00,79.94500000000001,3.0175,431.43083333333334,11.490833333333335,-87.95666666666669,49.230833333333344,23.614166666666666,0.7858333333333332,324.31583333333333,1.0,35034.0525,2991.6941666666667,0.1475,210.20583333333335,-0.09999999999999999,108.52749999999999,36.49333333333333,80.95666666666666,105.00666666666666,151.82166666666663
2020-08-17 03:35:00,79.78416666666668,3.0191666666666666,431.5066666666667,11.454166666666667,-87.96333333333335,49.28333333333333,23.812499999999996,0.7841666666666667,324.4008333333333,1.0,35035.385,2993.0416666666665,0.14666666666666664,210.30416666666667,-0.09999999999999999,108.59250000000002,36.02166666666667,80.96916666666665,105.08083333333333,151.795
2020-08-17 03:36:00,79.41499999999999,3.023333333333334,431.50250000000005,11.402500000000002,-87.96833333333335,49.28666666666666,24.18166666666666,0.7816666666666667,324.48833333333334,1.0,35036.714166666665,2993.271666666667,0.1441666666666667,210.3791666666666,-0.09999999999999999,108.67833333333333,36.324999999999996,80.96833333333335,105.03416666666665,151.79083333333332
2020-08-17 03:37:00,79.76333333333332,3.0283333333333338,431.4391666666667,11.365,-87.96750000000002,49.2575,24.48833333333333,0.7800000000000001,324.4533333333334,1.0,35038.049166666664,2993.6,0.14000000000000004,210.41,-0.09999999999999999,108.69166666666666,35.803333333333335,80.885,105.06333333333333,151.81666666666663
2020-08-17 03:38:00,80.465,3.026666666666667,431.3,11.432500000000003,-87.98916666666668,49.21916666666667,25.207499999999996,0.7791666666666668,324.3866666666667,1.0,35039.38333333333,2994.11,0.1416666666666667,210.42166666666665,-0.09999999999999999,108.73,35.860833333333325,80.77833333333332,105.005,151.90916666666666
2020-08-17 03:39:00,80.69583333333333,3.0258333333333334,431.065,11.421666666666667,-87.995,49.1875,25.675,0.7775,324.565,1.0,35040.714166666665,2994.186666666667,0.1416666666666667,210.39750000000004,-0.09999999999999999,108.73583333333333,35.940000000000005,80.7625,105.07499999999999,152.1275
2020-08-17 03:40:00,81.665,3.0100000000000002,430.5725,11.523333333333333,-87.9975,49.16333333333333,26.2675,0.7816666666666667,324.75,1.0,35042.05583333333,2992.9908333333333,0.14583333333333334,210.33249999999998,-0.09999999999999999,108.69666666666667,36.105000000000004,80.75333333333333,105.03250000000001,152.2833333333333
2020-08-17 03:41:00,80.65166666666667,3.023333333333334,430.055,11.390833333333333,-88.00333333333333,49.17083333333333,26.104166666666668,0.7766666666666667,324.84749999999997,1.0,35043.395833333336,2993.6024999999995,0.14083333333333337,210.2775,-0.09999999999999999,108.6675,35.954166666666666,80.74666666666666,105.07666666666665,152.40499999999997
2020-08-17 03:42:00,80.64166666666667,3.0316666666666667,429.6516666666667,11.378333333333336,-88.00833333333333,49.15999999999999,26.044999999999998,0.7758333333333333,324.60333333333335,1.0,35044.72833333333,2993.525,0.14000000000000004,210.16083333333336,-0.09999999999999999,108.6125,35.73333333333333,80.69083333333334,104.99666666666666,152.41083333333333
2020-08-17 03:43:00,81.21666666666668,3.033333333333333,429.51499999999993,11.444166666666668,-88.01083333333332,49.11833333333334,26.244999999999994,0.7783333333333332,324.30750000000006,1.0,35046.06166666667,2993.4474999999998,0.14083333333333337,210.0341666666666,-0.09999999999999999,108.53416666666668,35.74999999999999,80.5975,105.02999999999999,152.3841666666667
2020-08-17 03:44:00,81.42833333333333,3.0366666666666666,429.49500000000006,11.487499999999999,-88.00583333333333,49.09583333333335,26.370833333333334,0.7783333333333332,324.2516666666667,1.0,35047.39666666667,2993.754166666667,0.14250000000000004,209.885,-0.09999999999999999,108.5125,35.989999999999995,80.63166666666667,105.005,152.27666666666667
2020-08-17 03:45:00,81.4675,3.0325,429.62833333333333,11.520833333333336,-87.98583333333335,49.098333333333336,26.242499999999996,0.7808333333333333,324.21166666666664,1.0,35048.74,2994.1866666666665,0.1441666666666667,209.7791666666666,-0.09999999999999999,108.41583333333334,36.1,80.68833333333333,104.99666666666667,152.09
2020-08-17 03:46:00,81.5175,3.0275000000000003,429.85583333333335,11.541666666666666,-87.97666666666667,49.11916666666667,25.679999999999996,0.7833333333333332,324.32500000000005,1.0,35050.081666666665,2993.525,0.1466666666666667,209.73499999999999,-0.09999999999999999,108.35666666666667,36.54833333333334,80.78916666666666,104.97416666666668,151.89333333333332
2020-08-17 03:47:00,81.00916666666667,3.0308333333333333,430.24083333333334,11.505,-87.97583333333334,49.16499999999999,25.259166666666662,0.7833333333333335,324.20000000000005,1.0,35051.42333333333,2993.8050000000003,0.145,209.73333333333335,-0.09999999999999999,108.34916666666665,36.10583333333333,80.76666666666667,104.96666666666665,151.61083333333332
2020-08-17 03:48:00,80.05916666666666,3.0291666666666663,430.6041666666667,11.425833333333332,-87.97083333333335,49.18333333333334,24.337500000000002,0.7774999999999999,324.2766666666667,1.0,35052.765,2993.066666666667,0.1441666666666667,209.78666666666666,-0.09999999999999999,108.37,36.056666666666665,80.81833333333334,104.99333333333334,151.4225
2020-08-17 03:49:00,80.30666666666667,3.0233333333333334,431.0625,11.458333333333336,-87.985,49.2075,24.57916666666667,0.7833333333333335,324.24833333333333,1.0,35054.09416666666,2993.5008333333335,0.14500000000000002,209.90749999999994,-0.09999999999999999,108.44916666666667,36.09583333333333,80.85916666666667,105.03416666666665,151.1833333333333
2020-08-17 03:50:00,79.43416666666668,3.0241666666666673,431.43,11.36,-87.97083333333335,49.205000000000005,23.95,0.7783333333333332,324.35166666666663,1.0,35055.425833333335,2994.4675,0.14166666666666672,210.06583333333333,-0.09999999999999999,108.50333333333333,36.055,80.85166666666666,104.99666666666667,151.0041666666667
2020-08-17 03:51:00,79.8625,3.016666666666667,431.815,11.405833333333334,-87.95250000000003,49.19499999999999,24.168333333333333,0.7833333333333333,324.35499999999996,1.0,35056.761666666665,2994.0091666666667,0.14416666666666667,210.16166666666666,-0.09999999999999999,108.60666666666664,35.67333333333334,80.77833333333332,105.0,150.80249999999998
2020-08-17 03:52:00,80.31249999999999,3.0066666666666673,432.16416666666663,11.4825,-87.9325,49.16583333333333,24.331666666666667,0.7833333333333335,324.59666666666664,1.0,35058.09583333333,2993.525833333333,0.14500000000000002,210.30416666666665,-0.09999999999999999,108.6925,36.19416666666667,80.77166666666666,104.95583333333333,150.94666666666663
2020-08-17 03:53:00,79.03250000000001,3.0141666666666667,432.2833333333333,11.345833333333333,-87.94166666666668,49.18666666666666,23.7375,0.7791666666666667,324.88,1.0,35059.4275,2994.186666666667,0.14250000000000007,210.46333333333334,-0.09999999999999999,108.81666666666666,35.99916666666667,80.81500000000001,104.9525,151.175
2020-08-17 03:54:00,80.24333333333333,3.0050000000000003,432.44750000000005,11.476666666666667,-87.9375,49.18416666666666,24.342499999999998,0.7858333333333333,325.14416666666665,1.0,35060.75833333333,2991.2883333333334,0.14583333333333334,210.60916666666665,-0.09999999999999999,108.87333333333333,36.15,80.8,104.96500000000002,151.47166666666666
2020-08-17 03:55:00,78.94333333333334,3.016666666666667,432.40333333333336,11.339999999999998,-87.95,49.189166666666665,23.698333333333334,0.7783333333333333,325.36666666666673,1.0,35062.0925,2993.7550000000006,0.14166666666666672,210.73333333333335,-0.09999999999999999,108.99333333333334,35.964166666666664,80.82916666666667,104.9175,151.93166666666664
2020-08-17 03:56:00,79.43666666666667,3.0224999999999995,432.18833333333333,11.384166666666665,-87.94666666666667,49.19333333333333,24.18416666666667,0.7816666666666666,325.18500000000006,1.0,35063.4275,2994.085833333333,0.14333333333333334,210.82666666666663,-0.09999999999999999,109.06416666666668,35.83166666666666,80.74083333333333,104.93416666666667,152.25583333333333
2020-08-17 03:57:00,79.08333333333333,3.033333333333333,431.8866666666667,11.321666666666667,-87.97833333333334,49.16916666666666,24.43166666666667,0.7766666666666667,325.05333333333334,1.0,35064.75833333333,2994.2641666666664,0.14000000000000004,210.8558333333333,-0.09999999999999999,109.12666666666668,35.82833333333334,80.72500000000001,104.90750000000001,152.6
2020-08-17 03:58:00,79.8225,3.0325,431.49333333333334,11.387500000000001,-88.015,49.15416666666666,24.784166666666668,0.7799999999999999,324.7858333333333,1.0,35066.0925,2994.4408333333336,0.14250000000000004,210.83833333333328,-0.09999999999999999,109.11583333333333,35.70416666666666,80.66083333333333,104.92999999999999,152.80249999999998
2020-08-17 03:59:00,80.03833333333333,3.0366666666666666,430.84666666666675,11.412500000000001,-88.00333333333333,49.13916666666666,24.911666666666665,0.7799999999999999,324.715,1.0,35067.4275,2994.338333333333,0.14250000000000007,210.7791666666666,-0.09999999999999999,109.08833333333332,35.8825,80.69666666666667,104.97500000000002,153.0533333333333
2020-08-17 04:00:00,80.77583333333335,3.0316666666666667,430.21000000000004,11.485833333333332,-87.99666666666667,49.134166666666665,25.302499999999995,0.7833333333333332,324.49916666666667,1.0,35068.76,2993.7783333333336,0.145,210.68666666666672,-0.09999999999999999,109.04083333333334,35.935,80.68083333333333,104.92333333333333,153.1541666666667
2020-08-17 04:01:00,81.15416666666667,3.016666666666666,429.4025000000001,11.573333333333332,-87.98083333333334,49.146666666666654,24.93083333333334,0.7866666666666666,324.5766666666666,1.0,35070.092500000006,2991.160833333334,0.14833333333333332,210.59749999999997,-0.09999999999999999,108.995,36.651666666666664,80.82249999999999,104.96416666666666,153.1541666666667
2020-08-17 04:02:00,80.35166666666667,3.0216666666666665,428.7933333333333,11.459166666666667,-87.99166666666667,49.21083333333334,24.422499999999996,0.7841666666666667,324.3816666666666,1.0,35071.42916666667,2993.9825,0.14583333333333337,210.52083333333334,-0.09999999999999999,108.95416666666667,36.44916666666667,80.92833333333333,104.98916666666666,152.92166666666665
2020-08-17 04:03:00,80.3375,3.016666666666667,428.39583333333326,11.465833333333334,-88.00333333333333,49.24,24.17833333333333,0.7841666666666667,323.9891666666667,1.0,35072.75833333334,2994.646666666666,0.14583333333333334,210.40999999999997,-0.09999999999999999,108.87916666666668,36.295833333333334,80.92833333333333,104.96000000000002,152.4766666666667
2020-08-17 04:04:00,79.03000000000002,3.0275000000000003,428.4366666666667,11.292499999999999,-88.00916666666666,49.251666666666665,23.684166666666666,0.7783333333333333,323.5608333333334,1.0,35074.092500000006,2994.5691666666667,0.14083333333333337,210.30166666666665,-0.09999999999999999,108.83916666666666,36.21833333333333,80.88666666666667,104.98500000000001,152.08916666666664
2020-08-17 04:05:00,79.655,3.022500000000001,428.7966666666667,11.350833333333332,-88.00666666666666,49.22083333333333,24.026666666666667,0.7808333333333333,323.1891666666666,1.0,35075.425833333335,2994.4666666666667,0.1425,210.1966666666667,-0.09999999999999999,108.77,35.85916666666666,80.78833333333334,105.04916666666668,151.68416666666664
2020-08-17 04:06:00,80.32166666666666,3.0058333333333334,429.24500000000006,11.44,-87.98833333333334,49.20416666666667,24.584166666666665,0.7825000000000001,323.1741666666667,1.0,35076.761666666665,2992.915833333334,0.14416666666666667,210.15916666666666,-0.09999999999999999,108.7525,36.06666666666666,80.805,105.01333333333334,151.4666666666667
2020-08-17 04:07:00,79.69166666666666,3.0049999999999994,429.73500000000007,11.333333333333334,-87.98916666666666,49.20416666666667,24.12666666666667,0.7783333333333333,323.3766666666667,1.0,35078.09333333333,2994.5183333333334,0.14250000000000004,210.14583333333334,-0.09999999999999999,108.72333333333334,36.15,80.78333333333332,105.02000000000002,151.24166666666667
2020-08-17 04:08:00,79.21833333333332,3.006666666666666,430.1408333333334,11.279166666666669,-87.99083333333334,49.208333333333336,24.064166666666665,0.7766666666666667,323.4433333333333,1.0,35079.42833333334,2994.1858333333334,0.14083333333333337,210.20583333333335,-0.09999999999999999,108.7375,35.73583333333333,80.7675,104.97416666666669,151.05583333333334
2020-08-17 04:09:00,79.41416666666667,3.0033333333333334,430.6333333333334,11.3025,-87.99916666666667,49.175000000000004,24.275000000000002,0.7791666666666668,323.5358333333333,1.0,35080.75750000001,2994.289166666667,0.14166666666666672,210.2258333333333,-0.09999999999999999,108.75916666666666,35.82333333333333,80.66499999999999,105.02166666666666,151.00833333333333
2020-08-17 04:10:00,80.35416666666667,2.9941666666666666,430.93083333333334,11.392499999999998,-88.00166666666667,49.14416666666667,24.9375,0.7791666666666668,323.7658333333333,1.0,35082.09333333333,2994.0849999999996,0.1425,210.27083333333334,-0.09999999999999999,108.80666666666666,35.69583333333333,80.62916666666668,105.01583333333333,151.12833333333336
2020-08-17 04:11:00,80.93583333333333,2.979166666666666,430.99000000000007,11.456666666666665,-87.97416666666668,49.10166666666668,25.61666666666667,0.7783333333333333,324.35833333333335,1.0,35083.426666666666,2993.3991666666666,0.14333333333333334,210.34833333333333,-0.09999999999999999,108.86500000000001,35.939166666666665,80.7025,104.9325,151.4408333333333
2020-08-17 04:12:00,81.24,2.9525,430.75083333333333,11.445833333333333,-87.96000000000002,49.13249999999999,25.8025,0.7791666666666665,324.9791666666667,1.0,35084.76,2992.686666666667,0.1441666666666667,210.4675,-0.09999999999999999,108.8925,36.181666666666665,80.72916666666667,104.94,151.7158333333333
2020-08-17 04:13:00,80.96833333333332,2.9583333333333335,430.20583333333326,11.412500000000001,-87.9466666666667,49.135,25.665833333333328,0.7800000000000001,325.50416666666666,1.0,35086.09333333333,2993.8824999999997,0.1433333333333334,210.515,-0.09999999999999999,108.90333333333332,35.862500000000004,80.74249999999999,104.91166666666668,151.96166666666664
2020-08-17 04:14:00,81.16833333333332,2.9600000000000004,429.7675,11.44,-87.93583333333333,49.137499999999996,25.89666666666666,0.7808333333333334,325.64000000000004,1.0,35087.424166666664,2994.1875,0.14250000000000004,210.51,-0.09999999999999999,108.90666666666668,36.00416666666667,80.75333333333333,104.91000000000001,152.23083333333332
2020-08-17 04:15:00,81.08416666666668,2.9599999999999995,429.50500000000005,11.403333333333334,-87.92666666666666,49.14333333333334,25.71416666666667,0.7783333333333333,325.7383333333334,1.0,35088.75666666666,2993.78,0.14250000000000004,210.50750000000002,-0.09999999999999999,108.90166666666666,36.060833333333335,80.75250000000001,104.94583333333333,152.46916666666667
2020-08-17 04:16:00,80.62416666666668,2.9766666666666666,429.1783333333333,11.380000000000003,-87.93916666666668,49.15166666666665,25.742500000000003,0.7783333333333333,325.6016666666667,1.0,35090.0925,2994.3908333333334,0.1425,210.4858333333333,-0.09999999999999999,108.86416666666668,35.85583333333334,80.74416666666666,104.91916666666667,152.56666666666663
2020-08-17 04:17:00,80.36166666666666,2.9883333333333333,428.96999999999997,11.339166666666666,-87.96250000000002,49.13666666666666,25.48166666666666,0.7775,325.33666666666664,1.0,35091.425833333335,2994.4666666666667,0.14083333333333337,210.3983333333334,-0.09999999999999999,108.82833333333332,35.97416666666667,80.7,104.90750000000001,152.63833333333335
2020-08-17 04:18:00,80.0675,3.005833333333333,428.8608333333334,11.336666666666668,-88.00666666666666,49.104166666666664,25.44666666666667,0.7758333333333333,324.83416666666665,1.0,35092.75666666666,2994.1616666666664,0.14000000000000004,210.28833333333338,-0.09999999999999999,108.8,35.65416666666667,80.66583333333334,104.93416666666668,152.60916666666665
2020-08-17 04:19:00,80.02666666666669,3.0133333333333336,428.7124999999999,11.338333333333333,-88.0225,49.08166666666667,25.1425,0.7783333333333333,324.2833333333333,1.0,35094.09083333333,2994.39,0.14000000000000004,210.18000000000004,-0.09999999999999999,108.68500000000002,35.68166666666667,80.61166666666666,104.9425,152.51666666666668
2020-08-17 04:20:00,79.48333333333333,3.0216666666666665,428.6633333333334,11.334166666666667,-88.02333333333333,49.041666666666664,24.5175,0.7816666666666667,323.80833333333334,1.0,35095.424166666664,2993.83,0.14083333333333337,210.09416666666664,-0.09999999999999999,108.66250000000001,35.847500000000004,80.61916666666666,104.96916666666668,152.3975
2020-08-17 04:21:00,81.02083333333333,3.014166666666666,428.62416666666667,11.5075,-88.02083333333331,49.02916666666666,24.909166666666664,0.7891666666666669,323.4733333333333,1.0,35096.75666666667,2994.441666666667,0.14666666666666664,210.0666666666667,-0.09999999999999999,108.63583333333334,36.0025,80.63750000000002,104.90833333333332,152.21916666666667
2020-08-17 04:22:00,80.43916666666667,3.0141666666666667,428.63166666666666,11.456666666666669,-88.0075,49.0525,24.333333333333332,0.7833333333333335,323.445,1.0,35098.0925,2992.965,0.14583333333333334,209.99916666666664,-0.09999999999999999,108.60916666666664,36.42249999999999,80.815,104.91166666666668,152.0316666666667
2020-08-17 04:23:00,80.04083333333334,3.0091666666666668,428.5758333333333,11.436666666666666,-87.99333333333334,49.10833333333333,23.80083333333333,0.7841666666666667,323.465,1.0,35099.42083333334,2992.790833333333,0.14583333333333334,209.98583333333332,-0.09999999999999999,108.56833333333334,36.4325,80.8575,104.92166666666664,151.80249999999998
2020-08-17 04:24:00,79.07083333333334,3.016666666666667,428.83583333333326,11.3275,-87.97916666666667,49.152499999999996,23.334166666666665,0.7816666666666666,323.2325,1.0,35100.755000000005,2994.4675,0.14333333333333334,209.96833333333333,-0.09999999999999999,108.57083333333334,36.33666666666667,80.88916666666667,104.94416666666667,151.555
2020-08-17 04:25:00,78.65333333333334,3.0250000000000004,429.2133333333333,11.316666666666668,-87.96416666666669,49.165,23.209166666666665,0.7816666666666667,322.93,1.0,35102.08916666667,2994.060833333333,0.14250000000000004,209.98416666666665,-0.09999999999999999,108.57749999999999,35.945,80.84583333333333,104.92833333333334,151.40666666666667
2020-08-17 04:26:00,79.37583333333333,3.021666666666667,429.7366666666667,11.384166666666665,-87.95500000000003,49.137499999999996,23.24,0.7833333333333335,322.85166666666663,1.0,35103.41916666667,2994.1100000000006,0.14500000000000002,210.00833333333335,-0.09999999999999999,108.62249999999999,36.445,80.8275,104.94166666666666,151.48416666666665
2020-08-17 04:27:00,79.58416666666666,3.0158333333333336,430.09083333333336,11.405833333333332,-87.95000000000003,49.14166666666666,23.54166666666666,0.7841666666666667,322.98749999999995,1.0,35104.753333333334,2993.296666666667,0.14583333333333334,210.07916666666665,-0.09999999999999999,108.62333333333333,36.149166666666666,80.83416666666666,104.92416666666666,151.60333333333332
2020-08-17 04:28:00,79.86583333333334,3.0124999999999997,430.34916666666663,11.4425,-87.94916666666667,49.17083333333333,23.749166666666667,0.7850000000000001,323.2125,1.0,35106.090833333335,2992.3575,0.14666666666666664,210.17,-0.09999999999999999,108.66083333333334,36.09250000000001,80.92750000000001,104.93083333333334,151.79666666666665
2020-08-17 04:29:00,78.635,3.02,430.49333333333334,11.325833333333334,-87.96666666666668,49.1925,22.98583333333333,0.7791666666666668,323.3833333333334,1.0,35107.42083333333,2994.1366666666668,0.14250000000000007,210.24166666666667,-0.09999999999999999,108.72250000000001,36.35833333333333,80.89,104.89999999999999,151.96833333333333
2020-08-17 04:30:00,78.72166666666665,3.0308333333333337,430.66333333333324,11.321666666666667,-87.95583333333336,49.189166666666665,23.171666666666667,0.7816666666666666,323.29,1.0,35108.75583333333,2994.2616666666668,0.14250000000000004,210.26250000000005,-0.09999999999999999,108.75166666666667,35.8825,80.80416666666666,104.95333333333333,152.13750000000002
2020-08-17 04:31:00,79.37749999999998,3.0291666666666663,430.8066666666666,11.4525,-87.94833333333334,49.16416666666666,23.343333333333334,0.7866666666666667,323.19000000000005,1.0,35110.09166666667,2993.6533333333336,0.1458333333333333,210.32250000000002,-0.09999999999999999,108.82666666666664,35.848333333333336,80.765,104.96249999999999,152.46749999999997
2020-08-17 04:32:00,78.45083333333334,3.0391666666666666,430.7508333333333,11.403333333333334,-87.95083333333336,49.137499999999996,22.584166666666665,0.7833333333333333,323.425,1.0,35111.420000000006,2992.3316666666665,0.1458333333333333,210.3658333333333,-0.09999999999999999,108.86083333333333,36.605000000000004,80.88416666666667,104.93750000000001,152.82833333333335
2020-08-17 04:33:00,79.3875,3.0325,430.5391666666667,11.483333333333333,-87.94833333333337,49.16083333333333,22.881666666666664,0.7866666666666665,323.41333333333336,1.0,35112.75416666667,2991.974166666667,0.1466666666666667,210.42916666666667,-0.09999999999999999,108.89916666666669,36.431666666666665,80.9375,104.94416666666666,152.95166666666668
2020-08-17 04:34:00,78.99083333333333,3.0316666666666663,430.22166666666664,11.451666666666666,-87.94416666666667,49.20083333333333,22.595,0.7875,323.38166666666666,1.0,35114.08416666667,2992.915833333334,0.1475,210.46833333333333,-0.09999999999999999,108.87833333333333,36.54333333333333,80.97916666666667,104.98166666666667,152.955
2020-08-17 04:35:00,79.50833333333331,3.0316666666666667,429.9483333333333,11.478333333333333,-87.93583333333332,49.234166666666674,22.955833333333334,0.7908333333333335,323.18,1.0,35115.41416666666,2992.5074999999997,0.1483333333333333,210.45583333333335,-0.09999999999999999,108.8975,36.35,80.97749999999999,104.96749999999999,152.85999999999999
2020-08-17 04:36:00,77.99249999999999,3.0475,429.7108333333333,11.374166666666666,-87.93083333333334,49.24916666666666,21.8175,0.7833333333333333,323.0941666666667,1.0,35116.73916666667,2994.543333333333,0.14583333333333334,210.44750000000002,-0.09999999999999999,108.90500000000002,36.70083333333333,81.02916666666665,104.92583333333334,152.77
2020-08-17 04:37:00,78.25416666666666,3.049166666666667,429.47499999999997,11.335,-87.93583333333332,49.26749999999999,22.104166666666668,0.7825000000000001,322.64916666666664,1.0,35118.06583333333,2994.2649999999994,0.14333333333333334,210.39833333333334,-0.09999999999999999,108.90833333333336,36.02583333333334,80.97166666666666,105.01583333333333,152.48833333333334
2020-08-17 04:38:00,78.83583333333333,3.045833333333334,429.4066666666666,11.431666666666667,-87.92999999999999,49.251666666666665,22.489166666666666,0.7875,322.31666666666666,1.0,35119.39666666666,2992.585833333333,0.1458333333333333,210.3116666666667,-0.09999999999999999,108.865,36.15583333333333,80.94666666666667,104.95083333333334,152.24833333333336
2020-08-17 04:39:00,78.28666666666668,3.0475,429.4158333333333,11.362499999999999,-87.93750000000001,49.24,22.365,0.7816666666666667,322.21083333333337,1.0,35120.73083333333,2994.6200000000003,0.1441666666666667,210.24416666666664,-0.09999999999999999,108.82083333333333,36.333333333333336,80.96083333333334,104.95916666666666,152.1725
2020-08-17 04:40:00,78.82166666666667,3.041666666666666,429.4008333333333,11.376666666666665,-87.93583333333333,49.24583333333333,22.889166666666668,0.7833333333333333,322.06,1.0,35122.0625,2994.6450000000004,0.1441666666666667,210.1941666666667,-0.09999999999999999,108.77916666666665,36.17916666666667,80.90916666666666,105.015,152.035
2020-08-17 04:41:00,79.9475,3.0308333333333333,429.4941666666667,11.479999999999999,-87.92666666666666,49.218333333333334,23.549166666666668,0.7883333333333334,322.08666666666664,1.0,35123.39333333333,2994.2133333333336,0.14749999999999996,210.1675,-0.09999999999999999,108.75583333333333,36.11166666666667,80.86333333333334,105.03916666666665,151.9591666666667
2020-08-17 04:42:00,78.04666666666667,3.041666666666666,429.5350000000001,11.310833333333333,-87.93083333333334,49.22166666666667,22.168333333333337,0.7791666666666667,322.2141666666667,1.0,35124.729166666664,2994.4666666666667,0.14250000000000004,210.1541666666667,-0.09999999999999999,108.71000000000002,36.39,80.91166666666666,105.0025,152.01333333333332
2020-08-17 04:43:00,78.58916666666666,3.0399999999999996,429.7283333333333,11.338333333333333,-87.93583333333333,49.22,22.56,0.7841666666666667,322.03749999999997,1.0,35126.0625,2994.721666666667,0.145,210.1108333333333,-0.09999999999999999,108.73083333333334,35.94416666666667,80.8625,105.07249999999999,152.0125
2020-08-17 04:44:00,80.185,3.0208333333333335,429.7908333333333,11.513333333333334,-87.92500000000001,49.20916666666667,23.672500000000003,0.7883333333333334,322.2683333333334,1.0,35127.392499999994,2992.2033333333334,0.1475,210.12250000000003,-0.09999999999999999,108.69500000000001,36.46833333333334,80.91250000000001,105.06333333333332,152.14083333333335
2020-08-17 04:45:00,79.18083333333334,3.023333333333333,429.81916666666666,11.325833333333334,-87.94250000000001,49.22666666666668,23.88333333333333,0.7783333333333333,322.49,1.0,35128.72666666667,2994.4150000000004,0.14083333333333337,210.15583333333336,-0.09999999999999999,108.70333333333336,36.134166666666665,80.91833333333334,105.08333333333336,152.16166666666666
2020-08-17 04:46:00,79.67416666666666,3.016666666666666,429.8858333333333,11.33,-87.98916666666668,49.215833333333336,24.623333333333335,0.7766666666666667,322.5416666666667,1.0,35130.059166666666,2994.7225000000003,0.14083333333333337,210.11750000000004,-0.09999999999999999,108.70916666666666,35.74,80.79499999999999,105.04333333333335,152.0733333333333
2020-08-17 04:47:00,81.29666666666667,2.9941666666666666,429.84083333333336,11.538333333333334,-87.99750000000002,49.17750000000001,25.462500000000002,0.7825000000000001,322.98583333333335,1.0,35131.394166666665,2992.840833333333,0.14666666666666664,210.10416666666666,-0.09999999999999999,108.6741666666667,36.18166666666667,80.77333333333333,105.08083333333333,152.10333333333332
2020-08-17 04:48:00,80.86666666666666,2.994166666666667,429.715,11.455,-87.9925,49.14749999999999,25.50333333333333,0.7783333333333332,323.5525,1.0,35132.72583333333,2994.6450000000004,0.14250000000000004,210.10666666666665,-0.09999999999999999,108.62916666666666,36.1325,80.82166666666666,105.07666666666665,152.20333333333335
2020-08-17 04:49:00,80.74833333333333,2.99,429.5216666666667,11.384166666666665,-87.9925,49.16833333333333,25.77083333333333,0.7783333333333333,323.8333333333333,1.0,35134.05833333333,2994.7975,0.14083333333333337,210.08583333333334,-0.09999999999999999,108.61583333333333,35.92666666666667,80.80333333333333,105.07499999999999,152.1275
2020-08-17 04:50:00,81.35583333333332,2.985833333333334,429.3308333333334,11.416666666666666,-87.98666666666668,49.152499999999996,26.250833333333333,0.7775000000000002,323.93416666666667,1.0,35135.392499999994,2994.288333333334,0.14083333333333337,209.99749999999995,-0.09999999999999999,108.56750000000001,35.791666666666664,80.67666666666666,105.03416666666665,151.9325
2020-08-17 04:51:00,82.18583333333333,2.957500000000001,428.93250000000006,11.530833333333334,-87.96833333333335,49.10833333333334,26.820833333333336,0.7808333333333334,324.27833333333336,1.0,35136.72583333334,2993.0458333333336,0.14583333333333334,209.94833333333335,-0.09999999999999999,108.52083333333336,36.16083333333333,80.71166666666669,104.98916666666668,151.91083333333333
2020-08-17 04:52:00,81.85416666666667,2.9299999999999997,428.5191666666667,11.450000000000001,-87.96000000000002,49.1025,26.69916666666667,0.7758333333333334,324.7558333333333,1.0,35138.055,2991.4408333333336,0.145,209.86333333333334,-0.09999999999999999,108.48750000000001,36.07916666666667,80.75,105.03583333333331,151.88416666666663
2020-08-17 04:53:00,80.90166666666666,2.9333333333333336,427.8633333333334,11.284999999999998,-87.99666666666667,49.10833333333333,26.495833333333334,0.7725,325.0341666666667,1.0,35139.39416666667,2994.545,0.14000000000000004,209.79999999999998,-0.09999999999999999,108.39,35.81166666666667,80.70416666666667,104.93333333333332,151.61749999999998
2020-08-17 04:54:00,81.63833333333334,2.920833333333333,427.37416666666667,11.406666666666666,-88.04666666666664,49.07916666666666,26.5625,0.7783333333333333,324.9166666666667,1.0,35140.72583333334,2994.441666666667,0.14250000000000004,209.71333333333334,-0.09999999999999999,108.31,35.714999999999996,80.62249999999999,104.9775,151.46583333333334
