,ExtCondensTurbineOP.steam_flow_in,ExtCondensTurbineOP.steam_pressure_in,ExtCondensTurbineOP.steam_temperature_in,ExtCondensTurbineOP.electricity_generation,ExtCondensTurbineOP.steam_pressure_out,ExtCondensTurbineOP.steam_temperature_out,ExtCondensTurbineOP.steam_flow_side,ExtCondensTurbineOP.steam_pressure_side,ExtCondensTurbineOP.steam_temperature_side
2020-09-04 05:36:00,95.99000000000001,3.046666666666667,427.0600000000001,13.19,-84.74833333333335,54.51499999999999,28.730833333333333,0.9549999999999997,336.25166666666667
2020-09-04 05:37:00,95.43833333333333,3.0574999999999997,427.02666666666664,13.161666666666669,-84.73333333333333,54.51333333333333,28.44583333333333,0.9533333333333331,336.2858333333334
2020-09-04 05:38:00,96.27166666666669,3.0316666666666663,427.1366666666667,13.186666666666666,-84.72166666666668,54.55916666666667,28.67333333333333,0.9566666666666667,336.31749999999994
2020-09-04 05:39:00,95.87583333333335,3.033333333333333,426.9508333333333,13.164166666666667,-84.71833333333335,54.580000000000005,28.73333333333333,0.9533333333333335,336.4925
2020-09-04 05:40:00,95.45,3.045,426.4241666666667,13.139166666666668,-84.70833333333334,54.590000000000025,28.3575,0.9500000000000001,336.38499999999993
2020-09-04 05:41:00,96.31727272727272,3.055454545454545,426.10181818181815,13.22181818181818,-84.69545454545454,54.58636363636363,28.521818181818183,0.961818181818182,335.8636363636363
2020-09-04 05:42:00,95.95583333333333,3.0116666666666663,425.81749999999994,13.113333333333332,-84.69333333333334,54.58583333333334,28.64,0.9574999999999999,335.9625
2020-09-04 05:43:00,94.89545454545454,3.0481818181818183,425.5954545454546,13.107272727272726,-84.69454545454546,54.60090909090909,28.10272727272727,0.9472727272727273,335.68363636363637
2020-09-04 05:44:00,95.71333333333335,3.015,425.4875,13.109166666666665,-84.67000000000002,54.580000000000005,28.273333333333337,0.9558333333333332,335.3341666666667
2020-09-04 05:45:00,94.93916666666667,3.0058333333333334,425.58500000000004,13.027499999999998,-84.68833333333335,54.57166666666668,27.97666666666667,0.9499999999999998,335.36833333333334
2020-09-04 05:46:00,93.69818181818182,3.0072727272727273,425.63090909090903,12.948181818181816,-84.74,54.57363636363636,27.733636363636364,0.9409090909090909,335.38636363636357
2020-09-04 05:47:00,94.4218181818182,2.9909090909090907,425.8718181818182,12.97272727272727,-84.76636363636362,54.51545454545454,27.659090909090914,0.9436363636363635,335.1609090909091
2020-09-04 05:48:00,93.8575,2.958333333333334,426.0808333333334,12.886666666666668,-84.82416666666667,54.45249999999999,27.640833333333333,0.9416666666666668,335.41749999999996
2020-09-04 05:49:00,93.11666666666667,2.9516666666666667,425.9708333333333,12.820833333333333,-84.85000000000001,54.419166666666676,27.208333333333332,0.9333333333333332,335.71750000000003
2020-09-04 05:50:00,93.09599999999999,2.9699999999999998,425.78000000000003,12.847999999999999,-84.878,54.373000000000005,27.331999999999994,0.9339999999999999,335.579
2020-09-04 05:51:00,93.1875,2.9416666666666664,425.53666666666663,12.791666666666666,-84.87583333333333,54.314166666666665,27.412499999999998,0.9341666666666667,335.48083333333335
2020-09-04 05:52:00,93.16583333333334,2.9458333333333333,425.3766666666666,12.809166666666664,-84.91083333333331,54.26083333333333,27.450000000000003,0.9358333333333332,335.7241666666667
2020-09-04 05:53:00,93.45666666666666,2.991666666666667,425.1308333333333,12.904166666666667,-84.92333333333332,54.23666666666667,27.659999999999993,0.9358333333333332,335.3366666666667
2020-09-04 05:54:00,94.47833333333334,3.000833333333333,425.20416666666665,12.97916666666667,-84.91249999999998,54.225,27.700000000000003,0.9400000000000001,334.8641666666667
2020-09-04 05:55:00,94.94416666666667,2.999166666666667,425.42,13.006666666666668,-84.90083333333332,54.224999999999994,28.209999999999994,0.9433333333333332,334.895
2020-09-04 05:56:00,95.58999999999999,2.9858333333333333,425.4624999999999,13.04,-84.88333333333333,54.26916666666667,28.393333333333334,0.9525,335.16833333333335
2020-09-04 05:57:00,94.97000000000001,2.9975000000000005,425.30416666666673,13.01833333333333,-84.8975,54.335,28.295833333333334,0.9483333333333334,335.3433333333333
2020-09-04 05:58:00,94.78166666666665,3.0041666666666664,425.14916666666664,13.023333333333333,-84.89833333333333,54.35500000000001,28.227500000000003,0.9458333333333332,335.4441666666667
2020-09-04 05:59:00,95.27666666666666,3.0433333333333334,425.31750000000005,13.101666666666665,-84.88916666666667,54.36833333333333,28.41416666666667,0.9466666666666667,335.1333333333334
2020-09-04 06:00:00,96.28249999999998,3.046666666666667,425.83916666666664,13.20083333333333,-84.875,54.35750000000001,28.636666666666667,0.9566666666666667,334.8516666666667
2020-09-04 06:01:00,96.00636363636363,3.02,426.38090909090914,13.116363636363637,-84.86090909090909,54.39090909090908,28.811818181818182,0.9572727272727272,335.18000000000006
2020-09-04 06:02:00,95.69,3.0499999999999994,426.6366666666666,13.160833333333331,-84.8775,54.44583333333335,28.64916666666667,0.9499999999999998,335.3691666666667
2020-09-04 06:03:00,95.6475,3.070833333333333,426.8408333333334,13.1975,-84.86416666666668,54.45583333333334,28.756666666666664,0.9525,335.115
2020-09-04 06:04:00,97.06416666666667,3.070833333333333,427.3808333333333,13.309166666666664,-84.8475,54.458333333333336,29.125000000000004,0.9616666666666668,335.1008333333333
2020-09-04 06:05:00,95.88166666666666,3.0291666666666663,427.88999999999993,13.13833333333333,-84.84750000000001,54.48166666666666,29.04416666666667,0.9499999999999997,335.6933333333333
2020-09-04 06:06:00,95.44250000000001,3.0591666666666666,428.1383333333333,13.163333333333336,-84.83000000000001,54.52,28.840833333333336,0.9474999999999999,335.9116666666667
2020-09-04 06:07:00,95.83999999999999,3.0666666666666664,428.46,13.219166666666666,-84.81833333333333,54.495000000000005,29.030833333333334,0.9533333333333335,335.95
2020-09-04 06:08:00,97.1281818181818,3.060909090909091,428.79090909090905,13.288181818181817,-84.78363636363635,54.48454545454546,29.101818181818178,0.9609090909090908,336.17636363636365
2020-09-04 06:09:00,97.085,3.0683333333333334,429.0033333333333,13.319166666666666,-84.77333333333333,54.52083333333332,29.210833333333337,0.9616666666666669,336.50499999999994
2020-09-04 06:10:00,96.13583333333332,3.0416666666666665,428.93833333333333,13.207499999999998,-84.77833333333332,54.55750000000001,29.05,0.9575000000000001,336.955
2020-09-04 06:11:00,95.70083333333334,3.0450000000000004,428.54249999999996,13.180000000000001,-84.78166666666665,54.57166666666666,29.0275,0.9533333333333331,337.14916666666664
2020-09-04 06:12:00,96.01583333333333,3.035833333333333,428.16249999999997,13.188333333333333,-84.77,54.55583333333333,28.91,0.9541666666666665,337.21750000000003
2020-09-04 06:13:00,96.52333333333333,3.0508333333333333,427.9158333333333,13.249166666666667,-84.76166666666667,54.53666666666667,29.091666666666672,0.9591666666666668,337.20666666666665
2020-09-04 06:14:00,95.79249999999998,3.0574999999999997,427.8025,13.203333333333333,-84.76333333333332,54.538333333333334,28.926666666666666,0.9525,337.25416666666666
2020-09-04 06:15:00,95.98454545454545,3.039090909090909,427.6554545454546,13.181818181818182,-84.77181818181818,54.53272727272727,28.869999999999994,0.9545454545454546,336.98636363636365
2020-09-04 06:16:00,95.38916666666667,3.0091666666666668,427.25333333333333,13.0925,-84.77499999999999,54.51749999999999,28.465833333333336,0.9508333333333332,337.0625
2020-09-04 06:17:00,95.17166666666667,3.0041666666666664,426.5916666666667,13.054166666666665,-84.77083333333333,54.49583333333334,28.465000000000003,0.9483333333333333,337.0358333333333
2020-09-04 06:18:00,94.55999999999999,3.0075,425.85583333333324,13.009166666666665,-84.77416666666666,54.465833333333336,28.265,0.9433333333333332,336.85499999999996
2020-09-04 06:19:00,94.7925,3.009166666666666,425.30583333333334,13.021666666666667,-84.77916666666665,54.431666666666665,28.203333333333333,0.945,336.26916666666665
2020-09-04 06:20:00,94.19666666666666,3.0091666666666668,424.85999999999996,12.961666666666666,-84.77,54.373333333333335,27.968333333333334,0.9383333333333331,335.8324999999999
2020-09-04 06:21:00,94.6909090909091,2.9781818181818185,424.5109090909091,12.961818181818183,-84.74272727272727,54.3409090909091,28.51090909090909,0.9445454545454545,335.41636363636366
2020-09-04 06:22:00,94.24333333333334,2.9983333333333335,424.2583333333334,12.95166666666667,-84.75416666666666,54.291666666666664,28.1975,0.9375,335.1516666666667
2020-09-04 06:23:00,94.19833333333334,2.983333333333334,423.9258333333334,12.905,-84.73583333333333,54.24333333333334,28.16916666666666,0.9408333333333333,334.9033333333333
2020-09-04 06:24:00,94.93083333333333,2.9808333333333334,423.6875,12.957500000000001,-84.74083333333334,54.23666666666668,28.209999999999997,0.943333333333333,334.5441666666666
2020-09-04 06:25:00,93.45166666666667,2.991666666666667,423.5741666666666,12.8525,-84.77999999999999,54.23833333333334,27.683333333333326,0.9299999999999998,334.40166666666664
2020-09-04 06:26:00,94.265,2.958333333333334,423.4224999999999,12.874999999999998,-84.76666666666667,54.22416666666666,28.122500000000002,0.9391666666666665,334.2
2020-09-04 06:27:00,93.87916666666668,2.928333333333334,423.2283333333333,12.779166666666667,-84.79916666666666,54.215833333333336,27.94416666666667,0.9341666666666666,334.44000000000005
2020-09-04 06:28:00,92.91333333333334,2.923333333333334,422.8775,12.703333333333333,-84.82500000000002,54.199166666666656,27.43583333333333,0.9266666666666667,334.5816666666667
2020-09-04 06:29:00,93.01083333333332,2.9316666666666666,422.6858333333333,12.730833333333335,-84.8375,54.17249999999999,27.75166666666667,0.9275000000000001,334.3275
2020-09-04 06:30:00,92.72833333333334,2.943333333333334,422.7358333333334,12.714999999999998,-84.84666666666668,54.15249999999998,27.489166666666666,0.9241666666666667,334.16249999999997
2020-09-04 06:31:00,93.23833333333333,2.9466666666666668,422.9183333333333,12.755000000000003,-84.84166666666667,54.115,27.875833333333333,0.9275000000000001,333.7525
2020-09-04 06:32:00,92.67727272727272,2.930909090909091,423.16636363636366,12.700909090909091,-84.83272727272728,54.09090909090909,27.821818181818177,0.9254545454545454,333.8218181818182
2020-09-04 06:33:00,92.76200000000001,2.958,422.94899999999996,12.748000000000001,-84.84600000000002,54.085,27.549,0.922,333.556
2020-09-04 06:34:00,93.495,2.955,422.6716666666667,12.784999999999998,-84.82833333333332,54.05333333333334,27.889166666666664,0.9291666666666666,333.2858333333333
2020-09-04 06:35:00,93.10181818181817,2.975454545454545,422.46000000000004,12.794545454545455,-84.82000000000001,54.041818181818186,27.78727272727273,0.9263636363636363,333.10181818181815
2020-09-04 06:36:00,94.37083333333334,2.9508333333333336,422.1975,12.8425,-84.79916666666666,54.02916666666666,28.270833333333332,0.9366666666666665,332.8516666666667
2020-09-04 06:37:00,93.47833333333331,2.9499999999999997,421.8958333333333,12.774999999999999,-84.79416666666665,54.09,27.99083333333333,0.9316666666666666,333.06333333333333
2020-09-04 06:38:00,93.69416666666666,2.9749999999999996,421.5125,12.829166666666666,-84.78666666666665,54.11166666666667,27.875000000000004,0.9349999999999999,332.8383333333333
2020-09-04 06:39:00,93.82249999999999,2.9883333333333333,421.3766666666667,12.871666666666668,-84.7675,54.12416666666667,28.064166666666665,0.9349999999999999,332.4508333333334
2020-09-04 06:40:00,94.46583333333332,2.9791666666666665,421.5533333333333,12.877500000000003,-84.75166666666667,54.13166666666667,28.196666666666662,0.9383333333333334,332.1508333333333
2020-09-04 06:41:00,94.2375,2.9933333333333336,421.7708333333335,12.908333333333331,-84.74666666666667,54.15999999999999,27.901666666666667,0.9366666666666665,332.0566666666667
2020-09-04 06:42:00,94.688,2.9720000000000004,421.974,12.917000000000002,-84.74100000000001,54.186,27.960999999999995,0.943,332.063
2020-09-04 06:43:00,94.33083333333333,2.975833333333334,422.15333333333336,12.898333333333333,-84.75166666666667,54.21000000000001,27.695000000000004,0.9416666666666665,332.35249999999996
2020-09-04 06:44:00,93.67909090909092,2.980909090909091,422.20363636363635,12.88,-84.73454545454545,54.22818181818183,27.262727272727272,0.9409090909090909,332.40636363636366
2020-09-04 06:45:00,94.04500000000002,2.986666666666667,422.405,12.9075,-84.73583333333333,54.241666666666674,27.423333333333332,0.9416666666666668,332.16333333333336
2020-09-04 06:46:00,93.99166666666667,2.955833333333333,422.6891666666667,12.855833333333335,-84.73666666666666,54.2525,27.370833333333334,0.9408333333333333,332.4266666666667
2020-09-04 06:47:00,93.746,2.973,422.821,12.884,-84.745,54.254999999999995,27.197000000000003,0.9400000000000001,332.562
2020-09-04 06:48:00,93.78083333333335,2.9583333333333326,423.17333333333335,12.879166666666668,-84.73250000000002,54.270833333333336,27.32416666666667,0.945,332.81916666666666
2020-09-04 06:49:00,93.61636363636363,2.9927272727272727,423.6072727272727,12.922727272727276,-84.72818181818182,54.27454545454544,27.268181818181816,0.94,332.93454545454546
2020-09-04 06:50:00,94.35416666666667,2.989166666666667,424.19249999999994,12.9675,-84.71833333333335,54.25416666666666,27.24833333333333,0.9491666666666667,332.9066666666667
2020-09-04 06:51:00,93.92916666666666,2.975,424.60249999999996,12.937499999999998,-84.71083333333335,54.28166666666666,27.0725,0.9483333333333333,333.34
2020-09-04 06:52:00,94.57727272727274,2.9981818181818185,424.96181818181816,13.022727272727273,-84.69545454545454,54.32636363636364,27.48818181818182,0.9509090909090908,333.5809090909091
2020-09-04 06:53:00,94.82916666666667,2.9999999999999996,425.1841666666666,13.061666666666667,-84.67833333333333,54.34666666666667,27.235833333333336,0.9558333333333334,333.9191666666667
2020-09-04 06:54:00,94.03916666666667,2.9883333333333333,425.4508333333333,12.982500000000002,-84.675,54.39833333333333,27.264166666666664,0.9474999999999999,334.2858333333333
2020-09-04 06:55:00,94.12799999999999,3.027,425.50699999999995,13.068999999999999,-84.669,54.418000000000006,27.231,0.9490000000000001,334.269
2020-09-04 06:56:00,95.24833333333333,3.0133333333333336,425.6108333333334,13.126666666666665,-84.64083333333333,54.41499999999999,27.41,0.9616666666666668,334.2675
2020-09-04 06:57:00,94.81818181818181,3.0090909090909093,425.63909090909095,13.082727272727276,-84.61818181818182,54.436363636363645,27.37090909090909,0.9590909090909091,334.5490909090909
2020-09-04 06:58:00,94.61545454545454,3.044545454545454,425.6609090909091,13.145454545454545,-84.61454545454546,54.48363636363636,27.020000000000003,0.9572727272727272,334.64909090909094
2020-09-04 06:59:00,95.255,3.0383333333333327,425.75916666666666,13.183333333333335,-84.6125,54.51166666666666,27.47666666666667,0.9649999999999999,334.54499999999996
2020-09-04 07:00:00,95.72083333333335,3.059166666666666,426.0741666666667,13.248333333333335,-84.59333333333335,54.54666666666666,27.59416666666667,0.9650000000000002,334.52000000000004
2020-09-04 07:01:00,96.26833333333333,3.0474999999999994,426.34666666666664,13.275833333333333,-84.58666666666666,54.57333333333333,27.59333333333333,0.9741666666666667,334.62916666666666
2020-09-04 07:02:00,95.59416666666665,3.0366666666666666,426.3475000000001,13.231666666666667,-84.57333333333332,54.615,27.250833333333336,0.9700000000000001,335.0308333333333
2020-09-04 07:03:00,96.41416666666667,3.0416666666666665,426.2633333333333,13.29,-84.55416666666666,54.67000000000001,27.45416666666667,0.9783333333333334,335.3333333333334
2020-09-04 07:04:00,95.502,3.068,426.523,13.296000000000001,-84.55199999999999,54.71600000000001,27.024,0.9739999999999999,335.49299999999994
2020-09-04 07:05:00,96.26416666666667,3.0691666666666664,426.94666666666654,13.36,-84.55333333333333,54.7425,27.073333333333338,0.9808333333333334,335.4341666666666
2020-09-04 07:06:00,96.13818181818182,3.075454545454546,427.5718181818183,13.363636363636363,-84.54636363636362,54.778181818181814,27.04272727272727,0.9845454545454545,335.7481818181818
2020-09-04 07:07:00,96.83909090909088,3.0563636363636366,428.1418181818182,13.415454545454544,-84.53454545454544,54.84545454545455,27.313636363636366,0.9918181818181818,336.06545454545454
2020-09-04 07:08:00,96.125,3.0583333333333336,428.5825,13.372499999999997,-84.52083333333333,54.905,26.76,0.9850000000000002,336.8041666666666
2020-09-04 07:09:00,96.63083333333334,3.065,428.8866666666666,13.439166666666665,-84.5125,54.9375,27.008333333333336,0.9916666666666666,337.06333333333333
2020-09-04 07:10:00,95.58999999999997,3.0654545454545454,429.11727272727273,13.362727272727273,-84.49818181818182,54.9609090909091,26.69,0.9800000000000001,337.49727272727273
2020-09-04 07:11:00,96.6875,3.058333333333333,429.2,13.429166666666667,-84.48666666666668,54.97750000000001,27.018333333333334,0.9900000000000001,337.6933333333333
2020-09-04 07:12:00,95.75,3.03,429.06999999999994,13.304999999999998,-84.48916666666668,54.98666666666667,26.63166666666667,0.9808333333333334,338.1983333333333
2020-09-04 07:13:00,95.42181818181817,3.0672727272727274,428.7709090909091,13.345454545454544,-84.48545454545456,55.01181818181818,26.50454545454545,0.9772727272727273,338.1963636363637
2020-09-04 07:14:00,95.21166666666666,3.0775,428.45,13.3675,-84.47000000000001,54.98750000000001,26.629166666666663,0.9800000000000001,337.7941666666666
2020-09-04 07:15:00,95.52181818181818,3.0700000000000003,428.3554545454545,13.374545454545455,-84.45181818181818,54.96545454545455,26.44545454545454,0.9845454545454545,337.56363636363636
2020-09-04 07:16:00,96.35900000000001,3.0460000000000003,427.98100000000005,13.382,-84.44200000000001,54.973,26.713,0.9860000000000001,337.563
2020-09-04 07:17:00,95.57727272727271,3.0327272727272727,427.36,13.288181818181819,-84.42363636363636,54.9809090909091,26.55727272727273,0.980909090909091,337.68181818181824
2020-09-04 07:18:00,94.97666666666667,3.004166666666667,426.6691666666666,13.197499999999998,-84.42083333333333,55.0025,26.29583333333333,0.9750000000000001,337.855
2020-09-04 07:19:00,94.22272727272725,2.994545454545454,426.03909090909093,13.124545454545455,-84.42727272727271,55.0,25.869090909090904,0.9700000000000002,337.75181818181824
2020-09-04 07:20:00,94.19416666666667,2.9941666666666666,425.4808333333333,13.125,-84.42249999999999,54.9575,25.635000000000005,0.9700000000000001,337.5708333333334
2020-09-04 07:21:00,94.48083333333334,3.0241666666666664,425.0741666666666,13.186666666666666,-84.41833333333332,54.90833333333333,25.909166666666668,0.9741666666666667,337.0783333333334
2020-09-04 07:22:00,94.67727272727274,3.03,425.0627272727272,13.216363636363637,-84.40999999999998,54.88363636363636,26.095454545454547,0.9763636363636364,336.5390909090909
2020-09-04 07:23:00,94.57833333333332,3.03,425.2733333333333,13.195833333333333,-84.40666666666665,54.86750000000001,26.110833333333332,0.9783333333333334,336.3308333333333
2020-09-04 07:24:00,95.24000000000001,3.048333333333334,425.5241666666666,13.274166666666664,-84.3925,54.879999999999995,26.080000000000002,0.9791666666666669,335.955
2020-09-04 07:25:00,95.1909090909091,3.0427272727272725,425.75272727272727,13.283636363636361,-84.37727272727273,54.877272727272725,26.08636363636364,0.9827272727272728,335.8145454545454
2020-09-04 07:26:00,95.54750000000001,3.0775000000000006,426.1208333333334,13.379166666666665,-84.37916666666666,54.904999999999994,26.33,0.9800000000000001,335.88833333333326
2020-09-04 07:27:00,96.23083333333334,3.098333333333334,426.4708333333333,13.438333333333333,-84.36083333333335,54.93083333333334,26.47916666666666,0.9866666666666668,335.63250000000005
2020-09-04 07:28:00,96.66250000000001,3.095,426.82750000000004,13.4775,-84.33416666666668,54.969166666666666,26.75,0.9925,335.54083333333335
2020-09-04 07:29:00,96.57333333333332,3.0716666666666668,427.15000000000003,13.420833333333336,-84.31249999999999,55.014999999999986,26.558333333333334,0.9925000000000002,335.84583333333336
2020-09-04 07:30:00,95.76916666666666,3.0483333333333325,427.0525,13.327499999999999,-84.30749999999999,55.06250000000001,26.536666666666672,0.9833333333333334,336.32416666666666
2020-09-04 07:31:00,95.84416666666665,3.036666666666667,426.48,13.319166666666668,-84.29499999999997,55.06833333333335,26.566666666666666,0.9833333333333334,336.4675
2020-09-04 07:32:00,95.69166666666666,3.0025,425.90000000000003,13.23166666666667,-84.26666666666667,55.06916666666667,26.507500000000004,0.9816666666666668,336.8058333333333
2020-09-04 07:33:00,95.47083333333332,2.985,425.2541666666668,13.199166666666665,-84.25666666666667,55.06583333333333,26.1225,0.9841666666666667,337.19166666666666
2020-09-04 07:34:00,94.55909090909091,2.9672727272727273,424.6136363636364,13.097272727272726,-84.24636363636364,55.0481818181818,25.875454545454545,0.9754545454545454,337.4309090909091
2020-09-04 07:35:00,94.76583333333333,2.948333333333333,424.18333333333334,13.078333333333333,-84.24833333333333,55.034166666666664,25.728333333333335,0.9783333333333335,337.43083333333334
2020-09-04 07:36:00,92.64416666666666,2.9299999999999997,423.8516666666667,12.898333333333333,-84.25916666666667,55.009166666666665,24.963333333333335,0.9608333333333335,337.34999999999997
2020-09-04 07:37:00,93.67363636363635,2.9227272727272733,423.71454545454543,12.980000000000002,-84.23727272727274,54.95545454545454,25.41545454545454,0.9718181818181819,337.24727272727273
2020-09-04 07:38:00,93.5125,2.926666666666667,423.58083333333326,12.940833333333336,-84.23166666666667,54.91,25.12,0.9675000000000002,337.31
2020-09-04 07:39:00,93.09916666666665,2.941666666666667,423.54249999999996,12.940833333333336,-84.22916666666667,54.8775,25.188333333333333,0.9649999999999999,337.0933333333333
2020-09-04 07:40:00,93.40249999999997,2.936666666666667,423.59666666666675,12.949166666666663,-84.21750000000002,54.8325,25.463333333333335,0.9683333333333334,336.8325
2020-09-04 07:41:00,92.87100000000001,2.9870000000000005,423.70799999999997,12.974,-84.20900000000002,54.811,25.213,0.9579999999999999,336.505
2020-09-04 07:42:00,93.71818181818183,3.0045454545454544,424.04999999999995,13.091818181818182,-84.18818181818183,54.76,25.731818181818184,0.9636363636363636,335.6890909090909
2020-09-04 07:43:00,94.11000000000001,3.025833333333333,424.52833333333336,13.134166666666665,-84.18583333333335,54.722500000000004,26.242500000000003,0.9641666666666665,335.31083333333333
2020-09-04 07:44:00,94.89727272727272,3.0545454545454547,425.0136363636364,13.234545454545453,-84.17363636363635,54.71636363636364,26.466363636363635,0.9681818181818184,334.8709090909091
2020-09-04 07:45:00,95.79166666666667,3.079166666666667,425.32916666666665,13.361666666666665,-84.15916666666665,54.740833333333335,27.05083333333333,0.9750000000000001,334.6716666666667
2020-09-04 07:46:00,96.84833333333334,3.095,425.5733333333333,13.421666666666667,-84.14583333333333,54.783333333333324,27.491666666666664,0.9783333333333335,334.4866666666667
2020-09-04 07:47:00,96.66333333333334,3.078333333333333,425.5075,13.379166666666668,-84.13999999999999,54.8525,27.742499999999996,0.9800000000000003,334.7708333333333
2020-09-04 07:48:00,96.16000000000001,3.1025000000000005,425.2675000000001,13.388333333333335,-84.1375,54.91916666666666,27.515,0.9741666666666667,334.7058333333333
2020-09-04 07:49:00,97.48545454545454,3.0963636363636367,424.9936363636363,13.47181818181818,-84.13272727272727,54.94181818181817,27.795454545454547,0.9854545454545456,334.4872727272728
2020-09-04 07:50:00,96.92166666666667,3.0608333333333335,424.86583333333334,13.348333333333331,-84.13499999999999,54.95416666666667,27.75166666666667,0.9833333333333335,334.82416666666666
2020-09-04 07:51:00,96.60833333333333,3.045833333333334,424.58166666666665,13.301666666666668,-84.13499999999999,54.98,27.710000000000004,0.9758333333333334,335.05249999999995
2020-09-04 07:52:00,95.61666666666666,3.0824999999999996,424.42083333333335,13.300833333333332,-84.14583333333333,54.991666666666674,27.261666666666667,0.9708333333333333,334.8925
2020-09-04 07:53:00,97.16833333333334,3.0583333333333336,424.635,13.378333333333336,-84.13416666666667,54.964999999999996,27.733333333333334,0.9841666666666667,334.65999999999997
2020-09-04 07:54:00,97.06916666666667,3.0574999999999997,425.07666666666677,13.382499999999999,-84.135,54.95000000000001,27.56833333333333,0.9841666666666667,334.94166666666666
2020-09-04 07:55:00,96.36,3.0224999999999995,425.435,13.273333333333335,-84.13416666666667,54.95916666666667,27.42916666666667,0.9783333333333335,335.44249999999994
2020-09-04 07:56:00,89.88545454545454,3.005454545454546,425.7245454545455,12.68909090909091,-84.25181818181818,54.95818181818183,24.799090909090918,0.9236363636363637,335.5572727272727
2020-09-04 07:57:00,84.41416666666665,3.0341666666666662,426.05333333333334,12.086666666666666,-84.95916666666668,54.8675,22.8125,0.8741666666666669,334.08750000000003
2020-09-04 07:58:00,86.34000000000002,3.0158333333333336,426.57666666666665,12.304166666666667,-84.95250000000001,54.50833333333335,23.51416666666667,0.8925000000000001,332.6891666666667
2020-09-04 07:59:00,85.76,3.022727272727273,427.01545454545453,12.240909090909092,-84.95636363636365,54.16727272727274,23.411818181818184,0.8836363636363637,331.85727272727274
2020-09-04 08:00:00,86.92916666666666,3.000833333333333,427.16249999999997,12.393333333333333,-84.94583333333334,53.946666666666665,23.919166666666666,0.8958333333333334,331.4925
2020-09-04 08:01:00,85.19,3.0199999999999996,427.145,12.177,-84.95500000000001,53.77199999999999,23.307,0.882,331.10600000000005
2020-09-04 08:02:00,83.20272727272726,3.0545454545454542,427.0609090909091,11.97181818181818,-86.18090909090907,53.66636363636363,22.594545454545454,0.8636363636363638,330.55909090909097
2020-09-04 08:03:00,82.33899999999998,3.0740000000000003,427.233,11.891,-86.372,53.483000000000004,22.329,0.8569999999999999,329.66499999999996
2020-09-04 08:04:00,89.13,3.033333333333333,427.22166666666664,12.655833333333334,-86.34833333333331,53.31916666666666,25.02916666666667,0.9091666666666667,329.16
2020-09-04 08:05:00,89.90083333333332,3.0050000000000003,426.8558333333333,12.731666666666667,-86.22083333333335,53.30500000000001,25.598333333333333,0.9175,329.60083333333336
2020-09-04 08:06:00,88.00833333333334,3.0141666666666667,426.3383333333333,12.490833333333333,-86.22583333333334,53.44750000000001,24.670833333333334,0.8991666666666668,329.9883333333333
2020-09-04 08:07:00,88.98,3.0027272727272734,426.05727272727273,12.610909090909091,-86.22909090909091,53.529090909090904,25.028181818181817,0.9045454545454547,330.08181818181816
2020-09-04 08:08:00,86.0525,3.0124999999999997,426.01833333333343,12.281666666666666,-86.25666666666667,53.535833333333336,23.959166666666665,0.8850000000000001,330.175
2020-09-04 08:09:00,85.35333333333334,3.045833333333333,426.47583333333336,12.151666666666666,-86.51500000000003,53.56166666666666,23.846666666666668,0.8724999999999999,329.52
2020-09-04 08:10:00,89.02916666666665,3.023333333333333,427.1983333333333,12.590833333333334,-86.24333333333333,53.42583333333332,25.560000000000002,0.9025,329.37166666666667
2020-09-04 08:11:00,84.39272727272727,3.060909090909091,427.77272727272725,12.045454545454545,-86.22454545454546,53.373636363636365,23.769090909090906,0.8627272727272728,329.5236363636364
2020-09-04 08:12:00,85.375,3.073333333333333,428.615,12.1825,-86.34416666666665,53.32999999999999,24.38,0.8708333333333335,329.06166666666667
2020-09-04 08:13:00,88.23583333333335,3.0500000000000003,429.47499999999997,12.519166666666669,-86.05833333333332,53.241666666666674,25.591666666666665,0.8916666666666667,329.40333333333336
2020-09-04 08:14:00,89.59500000000001,3.028333333333333,430.1283333333334,12.665,-85.98250000000002,53.24333333333333,26.014166666666668,0.896666666666667,330.1091666666667
2020-09-04 08:15:00,85.34083333333335,3.0641666666666665,430.64000000000004,12.135833333333332,-86.29333333333334,53.30583333333333,24.430000000000003,0.8591666666666665,330.48749999999995
2020-09-04 08:16:00,85.3225,3.079166666666666,431.17750000000007,12.172500000000001,-86.44583333333333,53.29083333333333,24.4275,0.8591666666666667,330.40999999999997
2020-09-04 08:17:00,84.97727272727273,3.102727272727273,431.9627272727272,12.151818181818184,-86.44363636363637,53.187272727272735,24.132727272727276,0.8581818181818179,330.35909090909087
2020-09-04 08:18:00,88.15636363636364,3.0736363636363637,432.31363636363636,12.534545454545453,-86.1790909090909,53.09818181818182,25.40181818181818,0.8863636363636364,330.5627272727273
2020-09-04 08:19:00,87.065,3.065,432.5458333333334,12.394999999999998,-86.16000000000001,53.12749999999999,25.129166666666663,0.8758333333333334,331.2141666666667
2020-09-04 08:20:00,87.82727272727273,3.0509090909090903,432.36727272727273,12.48181818181818,-86.26181818181819,53.16727272727273,25.521818181818183,0.8809090909090909,331.5436363636363
2020-09-04 08:21:00,86.1209090909091,3.005454545454545,431.88818181818186,12.241818181818184,-86.23454545454544,53.16727272727272,24.864545454545453,0.8672727272727273,331.85909090909087
