,ExtCondensTurbineOP.steam_flow_in,ExtCondensTurbineOP.steam_pressure_in,ExtCondensTurbineOP.steam_temperature_in,ExtCondensTurbineOP.electricity_generation,ExtCondensTurbineOP.steam_pressure_out,ExtCondensTurbineOP.steam_temperature_out,ExtCondensTurbineOP.steam_flow_side,ExtCondensTurbineOP.steam_pressure_side,ExtCondensTurbineOP.steam_temperature_side
2020-09-04 00:42:00,43.73499999999999,2.9916666666666667,427.23499999999996,7.608333333333333,-88.33583333333333,47.15,0.0,0.6366666666666666,229.83916666666664
2020-09-04 00:43:00,44.48666666666666,2.9808333333333334,427.07749999999993,7.726666666666666,-88.24666666666666,46.97666666666667,0.0,0.67,232.76666666666668
2020-09-04 00:44:00,45.69545454545455,2.9681818181818183,426.7318181818182,7.966363636363636,-88.17727272727271,46.97545454545455,0.0,0.6681818181818181,232.46090909090907
2020-09-04 00:45:00,45.31166666666667,2.9533333333333336,426.06250000000006,7.873333333333332,-88.14583333333333,47.01249999999999,0.0,0.6608333333333333,231.92666666666662
2020-09-04 00:46:00,44.41750000000001,2.966666666666667,425.43666666666667,7.69,-88.09750000000001,47.05500000000001,0.0,0.67,232.38
2020-09-04 00:47:00,45.97666666666667,2.936666666666667,424.96083333333337,7.969999999999999,-88.03666666666668,47.110833333333325,0.0,0.6616666666666667,231.63083333333338
2020-09-04 00:48:00,44.942499999999995,2.950833333333333,424.71999999999997,7.7875000000000005,-88.00916666666667,47.16166666666667,0.0,0.6591666666666667,231.58166666666668
2020-09-04 00:49:00,44.58166666666667,2.9516666666666667,424.63416666666654,7.694999999999999,-87.95916666666666,47.14166666666666,0.0,0.66,231.8466666666667
2020-09-04 00:50:00,40.845,2.983333333333333,424.6791666666666,7.079166666666667,-88.1975,47.11083333333334,0.0,0.64,231.2791666666667
2020-09-04 00:51:00,35.08166666666666,3.0216666666666665,424.83250000000004,6.854166666666667,-88.65666666666665,47.071666666666665,0.0,0.5941666666666667,228.53250000000003
2020-09-04 00:52:00,35.333636363636366,3.0390909090909086,425.2918181818182,6.898181818181817,-88.64272727272726,46.82545454545454,0.0,0.5763636363636364,228.1727272727273
2020-09-04 00:53:00,35.26666666666666,3.0558333333333327,425.7525,6.895833333333333,-88.62333333333333,46.59416666666667,0.0,0.5766666666666668,230.35833333333335
2020-09-04 00:54:00,35.485,3.0708333333333333,426.26666666666665,6.921666666666666,-88.59666666666668,46.39916666666667,0.0,0.5808333333333333,232.38333333333333
2020-09-04 00:55:00,39.1075,3.049166666666667,426.92250000000007,7.673333333333335,-88.48500000000001,46.2425,0.0,0.6391666666666667,233.91166666666666
2020-09-04 00:56:00,43.27916666666667,3.028333333333333,427.2941666666666,7.954166666666667,-88.38166666666666,46.291666666666664,0.0,0.6825,236.55083333333334
2020-09-04 00:57:00,44.406666666666666,3.0141666666666667,427.355,7.920833333333334,-88.34083333333332,46.45416666666666,0.0,0.6724999999999999,235.04416666666665
2020-09-04 00:58:00,42.0575,3.023333333333333,427.27416666666664,7.601666666666667,-88.32166666666666,46.71,0.0,0.6549999999999999,232.84583333333333
2020-09-04 00:59:00,40.87083333333332,3.0208333333333335,427.2633333333334,7.554166666666666,-88.27333333333331,46.80583333333334,0.0,0.6441666666666667,231.19083333333333
2020-09-04 01:00:00,40.714166666666664,3.0191666666666666,427.24,7.513333333333333,-88.23750000000001,46.82666666666666,0.0,0.6375000000000001,230.83916666666664
2020-09-04 01:01:00,40.166666666666664,3.0191666666666666,427.0741666666666,7.560833333333332,-88.25083333333333,46.846666666666664,0.0,0.64,230.44833333333338
2020-09-04 01:02:00,37.55166666666667,3.028333333333333,426.87416666666667,7.289166666666667,-88.35833333333333,46.85833333333334,0.0,0.6333333333333334,230.00666666666666
2020-09-04 01:03:00,44.315,3.006666666666666,426.82083333333327,7.793333333333334,-88.29166666666667,46.76916666666667,0.0,0.6608333333333335,231.7441666666667
2020-09-04 01:04:00,43.91181818181818,3.0072727272727273,426.78727272727264,7.735454545454545,-88.24181818181819,46.801818181818184,0.0,0.6481818181818183,232.1709090909091
2020-09-04 01:05:00,43.151818181818186,3.0090909090909084,426.8345454545455,7.774545454545453,-88.18727272727273,46.842727272727274,0.0,0.6518181818181819,233.13454545454542
2020-09-04 01:06:00,45.97166666666667,2.9941666666666666,426.68250000000006,8.001666666666665,-88.11583333333334,46.90833333333334,0.0,0.6975000000000001,234.54833333333332
2020-09-04 01:07:00,42.55083333333334,3.013333333333333,426.52833333333336,7.664999999999999,-88.11250000000001,47.065,0.0,0.6633333333333334,232.27750000000003
2020-09-04 01:08:00,46.73916666666667,2.986666666666667,426.425,8.171666666666669,-88.01249999999999,47.07916666666667,0.0,0.6916666666666669,232.36
2020-09-04 01:09:00,46.74181818181818,2.977272727272727,426.16181818181815,8.148181818181818,-87.95909090909093,47.16545454545455,0.0,0.6963636363636364,232.76181818181823
2020-09-04 01:10:00,44.99,2.985833333333334,425.8333333333333,7.821666666666666,-87.9375,47.270833333333336,0.0,0.6716666666666667,231.55083333333334
2020-09-04 01:11:00,44.44833333333332,2.9883333333333333,425.51,7.729999999999998,-87.91833333333335,47.32916666666666,0.0,0.6525,230.62250000000003
2020-09-04 01:12:00,46.08454545454545,2.9790909090909095,425.44,8.016363636363637,-87.87363636363638,47.288181818181826,0.0,0.6763636363636364,231.2772727272727
2020-09-04 01:13:00,45.550909090909094,2.9818181818181815,425.3481818181818,7.953636363636364,-87.85818181818182,47.23272727272728,0.0,0.6736363636363637,232.00181818181815
2020-09-04 01:14:00,43.913333333333334,2.9941666666666666,425.30333333333346,7.6225,-87.88833333333332,47.2175,0.0,0.6741666666666667,231.54749999999999
2020-09-04 01:15:00,44.60181818181819,2.9927272727272727,425.4609090909091,7.763636363636365,-87.93272727272728,47.186363636363645,0.0,0.6527272727272728,230.6345454545455
2020-09-04 01:16:00,47.01583333333332,2.9666666666666663,425.695,8.195,-87.825,47.181666666666665,0.0,0.6916666666666668,233.00833333333333
2020-09-04 01:17:00,47.05166666666667,2.9441666666666664,425.7516666666666,8.166666666666666,-87.76,47.21916666666667,0.0,0.6958333333333334,233.9133333333333
2020-09-04 01:18:00,46.775833333333345,2.918333333333333,425.6275,8.084999999999999,-87.72500000000002,47.30083333333334,0.0,0.6858333333333334,233.13249999999996
2020-09-04 01:19:00,43.844166666666666,2.9408333333333334,425.48166666666674,7.533333333333332,-87.9283333333333,47.34833333333333,0.0,0.6541666666666667,231.7341666666667
2020-09-04 01:20:00,44.48916666666667,2.9533333333333336,425.5308333333333,7.665833333333332,-88.03249999999998,47.29999999999999,0.0,0.6408333333333335,230.46333333333337
2020-09-04 01:21:00,46.80583333333334,2.9150000000000005,425.73416666666657,8.080833333333333,-87.9258333333333,47.169166666666676,0.0,0.6725,232.80416666666667
2020-09-04 01:22:00,46.300909090909094,2.9099999999999997,425.7763636363636,7.975454545454546,-87.88272727272727,47.15090909090909,0.0,0.6781818181818182,234.31454545454545
2020-09-04 01:23:00,46.71545454545455,2.8972727272727266,425.48363636363644,8.049999999999999,-87.82272727272726,47.17272727272727,0.0,0.6800000000000002,233.96090909090907
2020-09-04 01:24:00,44.786,2.9170000000000003,425.28999999999996,7.6800000000000015,-87.83699999999999,47.217,0.0,0.664,233.177
2020-09-04 01:25:00,43.91999999999999,2.9572727272727275,425.40090909090907,7.561818181818182,-87.96000000000002,47.21454545454546,0.0,0.6345454545454546,231.63727272727272
2020-09-04 01:26:00,44.72833333333333,2.9666666666666663,425.8,7.721666666666667,-87.92833333333333,47.12583333333333,0.0,0.6408333333333335,232.82833333333338
2020-09-04 01:27:00,47.552727272727275,2.939090909090909,425.97909090909087,8.258181818181818,-87.8290909090909,47.03454545454545,0.0,0.6890909090909092,234.9690909090909
2020-09-04 01:28:00,46.43416666666667,2.9308333333333336,425.52916666666664,8.034166666666666,-87.78499999999998,47.07166666666666,0.0,0.6825,234.98166666666668
2020-09-04 01:29:00,46.673333333333325,2.924166666666667,424.80916666666667,8.080833333333333,-87.72500000000001,47.09916666666666,0.0,0.6858333333333334,234.2558333333333
2020-09-04 01:30:00,46.80583333333333,2.9233333333333333,424.1508333333333,8.100833333333332,-87.68416666666667,47.04083333333333,0.0,0.6858333333333334,233.6966666666667
2020-09-04 01:31:00,46.803333333333335,2.920833333333334,423.8425,8.095833333333335,-87.6425,47.04416666666666,0.0,0.6841666666666667,233.72750000000005
2020-09-04 01:32:00,46.71,2.9124999999999996,423.61083333333335,8.058333333333334,-87.65166666666666,47.05333333333334,0.0,0.685,233.75666666666663
2020-09-04 01:33:00,46.309090909090905,2.9109090909090907,423.50909090909096,7.992727272727273,-87.69909090909091,47.093636363636364,0.0,0.6763636363636364,233.6481818181818
2020-09-04 01:34:00,46.366666666666674,2.9041666666666672,423.45,7.990833333333334,-87.71,47.149166666666666,0.0,0.6808333333333333,233.91916666666665
2020-09-04 01:35:00,46.8475,2.891666666666666,423.48833333333323,8.0775,-87.69333333333333,47.126666666666665,0.0,0.6816666666666666,233.8658333333333
2020-09-04 01:36:00,46.169999999999995,2.8909090909090907,423.4836363636363,7.936363636363635,-87.70272727272727,47.10181818181818,0.0,0.6763636363636363,233.49636363636364
2020-09-04 01:37:00,45.197272727272725,2.902727272727273,423.57727272727277,7.778181818181818,-87.81818181818181,47.1,0.0,0.6554545454545455,232.5727272727273
2020-09-04 01:38:00,43.44416666666666,2.9341666666666666,424.05333333333334,7.4375,-87.9775,47.06,0.0,0.6341666666666667,232.0583333333333
2020-09-04 01:39:00,43.48083333333333,2.9483333333333337,424.7175,7.474166666666665,-88.10000000000001,47.020833333333336,0.0,0.6208333333333333,231.30999999999997
2020-09-04 01:40:00,43.649166666666666,2.955833333333334,425.2875000000001,7.522500000000001,-88.05749999999999,46.75416666666666,0.0,0.63,233.25416666666672
2020-09-04 01:41:00,45.32749999999999,2.948333333333333,425.57166666666666,7.836666666666667,-87.96583333333336,46.7425,0.0,0.6566666666666667,235.2166666666667
2020-09-04 01:42:00,44.01916666666667,2.9599999999999995,425.5733333333333,7.583333333333333,-87.94416666666667,46.69083333333333,0.0,0.6533333333333333,235.4625
2020-09-04 01:43:00,45.79666666666666,2.9591666666666665,425.52166666666676,7.94,-87.90750000000001,46.67083333333333,0.0,0.6608333333333334,233.915
2020-09-04 01:44:00,44.54545454545455,2.967272727272727,425.46181818181816,7.704545454545454,-87.86818181818182,46.68272727272727,0.0,0.671818181818182,234.52545454545455
2020-09-04 01:45:00,43.4475,2.984166666666667,425.2625,7.5008333333333335,-87.98,46.806666666666665,0.0,0.6375,231.94333333333338
2020-09-04 01:46:00,45.88166666666666,2.9741666666666666,425.10083333333336,7.9816666666666665,-87.92583333333334,46.71750000000001,0.0,0.6616666666666667,232.40083333333334
2020-09-04 01:47:00,44.88545454545454,2.9836363636363643,424.8609090909092,7.792727272727273,-87.87545454545455,46.72909090909091,0.0,0.6754545454545455,234.29636363636362
2020-09-04 01:48:00,42.374166666666675,3.000833333333333,424.5883333333333,7.571666666666668,-87.88749999999999,46.790833333333325,0.0,0.64,232.67000000000004
2020-09-04 01:49:00,38.75999999999999,3.016666666666667,424.62999999999994,7.517499999999999,-87.9516666666667,46.74166666666667,0.0,0.6341666666666667,232.95583333333332
2020-09-04 01:50:00,42.797272727272734,3.005454545454546,424.8918181818181,7.691818181818181,-87.89454545454545,46.71181818181819,0.0,0.6472727272727273,235.13272727272727
2020-09-04 01:51:00,45.663333333333334,2.9766666666666666,425.0725,7.939166666666668,-87.88583333333332,46.71583333333333,0.0,0.6566666666666667,235.65416666666667
2020-09-04 01:52:00,46.309999999999995,2.9440000000000004,424.985,8.003,-87.80799999999999,46.68,0.0,0.678,236.22199999999998
2020-09-04 01:53:00,46.39666666666667,2.911666666666667,424.6808333333333,7.993333333333332,-87.74833333333332,46.77916666666667,0.0,0.6866666666666666,235.96083333333334
2020-09-04 01:54:00,46.92666666666667,2.8883333333333336,424.29333333333335,8.071666666666667,-87.72166666666669,46.911666666666655,0.0,0.6766666666666667,234.6675
2020-09-04 01:55:00,45.849999999999994,2.8941666666666666,424.21,7.8775,-87.72416666666665,46.961666666666666,0.0,0.6725,234.5425
2020-09-04 01:56:00,46.759,2.8859999999999997,424.361,8.02,-87.724,46.94599999999999,0.0,0.6769999999999999,234.596
2020-09-04 01:57:00,46.593636363636364,2.8763636363636365,424.6318181818182,8.001818181818182,-87.82727272727271,47.00727272727272,0.0,0.6663636363636364,234.4027272727273
2020-09-04 01:58:00,46.074999999999996,2.8575000000000004,424.95166666666665,7.8691666666666675,-87.79416666666667,47.01416666666666,0.0,0.6725,235.475
2020-09-04 01:59:00,46.00818181818182,2.8427272727272723,424.8418181818181,7.854545454545454,-87.85181818181817,47.093636363636364,0.0,0.6618181818181819,234.40545454545455
2020-09-04 02:00:00,44.305454545454545,2.8609090909090913,424.42,7.523636363636364,-87.95727272727274,46.95363636363636,0.0,0.6345454545454545,234.0936363636364
2020-09-04 02:01:00,45.51666666666667,2.8866666666666667,424.0508333333333,7.7924999999999995,-87.96750000000002,46.8975,0.0,0.6466666666666666,234.4216666666667
2020-09-04 02:02:00,46.7690909090909,2.895454545454545,424.0963636363636,8.067272727272726,-87.88636363636364,46.88454545454545,0.0,0.6736363636363638,236.01909090909092
2020-09-04 02:03:00,46.43083333333333,2.901666666666667,424.27250000000004,7.981666666666666,-87.8275,46.794999999999995,0.0,0.6783333333333336,236.7225
2020-09-04 02:04:00,44.443333333333335,2.939166666666667,424.24999999999994,7.610833333333335,-87.7958333333333,46.9725,0.0,0.6583333333333333,235.87250000000003
2020-09-04 02:05:00,46.54181818181818,2.9518181818181817,424.1890909090909,8.054545454545455,-87.71636363636365,47.00636363636363,0.0,0.67,235.01363636363638
2020-09-04 02:06:00,44.96909090909091,2.9736363636363636,424.4618181818183,7.78,-87.68363636363637,47.059090909090905,0.0,0.671818181818182,236.22727272727272
2020-09-04 02:07:00,46.50272727272728,2.975454545454546,425.0127272727273,8.06181818181818,-87.62909090909092,47.15545454545454,0.0,0.6827272727272727,235.54636363636362
2020-09-04 02:08:00,48.52454545454546,2.965454545454546,425.4445454545455,8.44818181818182,-87.55999999999999,47.09909090909091,0.0,0.7000000000000001,236.0772727272727
2020-09-04 02:09:00,49.488333333333344,2.9499999999999997,425.545,8.641666666666667,-87.47250000000003,47.20416666666667,0.0,0.7158333333333333,237.95499999999996
2020-09-04 02:10:00,49.18,2.94,425.1033333333334,8.561666666666666,-87.435,47.419999999999995,0.0,0.71,238.1333333333333
2020-09-04 02:11:00,49.25545454545454,2.929090909090909,424.45909090909095,8.57818181818182,-87.40181818181817,47.46909090909091,0.0,0.71,238.0027272727273
2020-09-04 02:12:00,48.86166666666666,2.9200000000000004,423.8683333333333,8.507499999999999,-87.36666666666667,47.5825,0.0,0.7033333333333335,237.9441666666667
2020-09-04 02:13:00,48.75,2.909166666666667,423.43333333333334,8.441666666666668,-87.33333333333336,47.6475,0.0,0.6991666666666667,238.08833333333337
2020-09-04 02:14:00,48.11454545454546,2.889090909090909,423.25909090909084,8.296363636363635,-87.31636363636362,47.690000000000005,0.0,0.6900000000000003,237.8881818181818
2020-09-04 02:15:00,48.595454545454544,2.854545454545455,422.95454545454544,8.34909090909091,-87.25363636363637,47.624545454545455,0.0,0.6909090909090911,238.56727272727275
2020-09-04 02:16:00,48.35636363636363,2.8299999999999996,422.70454545454544,8.253636363636364,-87.26727272727271,47.626363636363635,0.0,0.6845454545454545,238.40363636363634
2020-09-04 02:17:00,48.197272727272725,2.8236363636363637,422.3836363636364,8.21,-87.31181818181817,47.67727272727272,0.0,0.6818181818181818,238.0972727272727
2020-09-04 02:18:00,48.32416666666666,2.8283333333333327,422.0116666666666,8.24,-87.31166666666665,47.54916666666666,0.0,0.6841666666666666,238.25916666666663
2020-09-04 02:19:00,48.030833333333334,2.8358333333333334,421.57083333333327,8.174166666666666,-87.355,47.453333333333326,0.0,0.6808333333333333,238.32416666666668
2020-09-04 02:20:00,44.244,2.885,421.23100000000005,7.4670000000000005,-87.871,47.434000000000005,0.0,0.661,237.94700000000003
2020-09-04 02:21:00,43.69,2.93,421.1045454545454,7.469999999999999,-88.14999999999999,47.34727272727273,0.0,0.6309090909090908,235.81272727272724
2020-09-04 02:22:00,44.843333333333334,2.9483333333333337,421.5566666666667,7.714166666666666,-88.06833333333333,47.06583333333334,0.0,0.6441666666666667,236.78666666666666
2020-09-04 02:23:00,45.6275,2.9549999999999996,422.2133333333333,7.857499999999999,-87.97333333333334,46.99083333333334,0.0,0.6725,238.74833333333333
2020-09-04 02:24:00,45.689166666666665,2.97,422.7749999999999,7.9375,-87.96333333333332,46.89416666666667,0.0,0.66,237.2216666666667
2020-09-04 02:25:00,46.73416666666666,2.9591666666666665,423.2816666666667,8.095833333333333,-87.88,46.889166666666675,0.0,0.6925,238.08166666666668
2020-09-04 02:26:00,47.3425,2.955,423.5108333333333,8.2175,-87.83666666666666,47.00416666666666,0.0,0.685,237.19499999999996
2020-09-04 02:27:00,47.059999999999995,2.946,423.5110000000001,8.178,-87.787,46.922000000000004,0.0,0.6960000000000001,237.609
2020-09-04 02:28:00,46.2225,2.946666666666667,423.44,8.027499999999998,-87.83916666666666,47.09583333333333,0.0,0.6833333333333335,236.39999999999998
2020-09-04 02:29:00,46.55454545454545,2.927272727272727,423.38545454545454,8.02909090909091,-87.79727272727271,47.08,0.0,0.6900000000000001,236.0181818181818
2020-09-04 02:30:00,46.364166666666655,2.9166666666666665,423.3775,7.999166666666667,-87.76749999999998,47.08333333333334,0.0,0.6833333333333335,236.07333333333335
2020-09-04 02:31:00,47.281666666666666,2.884166666666666,423.25499999999994,8.124166666666664,-87.70083333333332,47.06666666666667,0.0,0.6891666666666668,236.71083333333334
2020-09-04 02:32:00,47.208333333333336,2.856666666666667,422.9833333333333,8.08,-87.8625,47.11916666666667,0.0,0.68,236.5583333333333
2020-09-04 02:33:00,46.4625,2.8366666666666673,422.51666666666665,7.884166666666666,-87.8325,47.054166666666674,0.0,0.6774999999999999,237.63166666666666
2020-09-04 02:34:00,47.01818181818181,2.8236363636363633,421.9736363636364,7.984545454545455,-87.99272727272727,47.18363636363636,0.0,0.6672727272727271,236.28272727272733
2020-09-04 02:35:00,46.85833333333333,2.8183333333333334,421.6658333333333,7.918333333333333,-87.91166666666665,47.03583333333333,0.0,0.6741666666666667,238.17999999999998
2020-09-04 02:36:00,47.09666666666666,2.8275,421.4808333333333,7.9816666666666665,-87.96583333333335,47.05666666666667,0.0,0.6658333333333332,237.29166666666666
2020-09-04 02:37:00,46.08083333333334,2.84,421.5416666666667,7.805000000000001,-87.91416666666667,47.11166666666666,0.0,0.6641666666666668,237.92499999999998
2020-09-04 02:38:00,46.52416666666667,2.8475,421.8425,7.896666666666667,-87.87416666666667,47.08833333333333,0.0,0.6725,237.30333333333337
2020-09-04 02:39:00,46.916666666666664,2.8616666666666664,422.2916666666666,7.975833333333333,-87.83416666666666,47.064166666666665,0.0,0.6783333333333332,236.415
2020-09-04 02:40:00,44.74583333333333,2.8941666666666666,422.6075,7.594999999999999,-87.96999999999998,47.07416666666666,0.0,0.65,234.2508333333333
2020-09-04 02:41:00,47.59909090909091,2.8945454545454545,422.91636363636366,8.150000000000002,-87.92090909090908,46.97545454545454,0.0,0.6790909090909092,233.88636363636363
2020-09-04 02:42:00,47.152,2.909,422.93199999999996,8.1,-87.86499999999998,47.001999999999995,0.0,0.6860000000000002,234.77399999999997
2020-09-04 02:43:00,46.95083333333334,2.9291666666666667,423.0208333333333,8.089166666666666,-87.80833333333332,46.953333333333326,0.0,0.6891666666666666,234.57416666666666
2020-09-04 02:44:00,47.158181818181816,2.944545454545455,423.1027272727273,8.16272727272727,-87.7509090909091,47.01090909090909,0.0,0.6963636363636364,234.08
2020-09-04 02:45:00,47.57500000000001,2.9566666666666666,423.2383333333333,8.237499999999999,-87.69166666666666,47.09166666666667,0.0,0.7016666666666667,234.16083333333336
2020-09-04 02:46:00,47.466666666666676,2.9675,423.23,8.25,-87.645,47.10666666666666,0.0,0.7033333333333333,233.67583333333334
2020-09-04 02:47:00,48.09583333333334,2.9791666666666665,423.19416666666666,8.400833333333333,-87.60083333333331,47.22416666666667,0.0,0.7074999999999999,233.12583333333336
2020-09-04 02:48:00,47.39090909090908,3.0063636363636363,423.49272727272734,8.300909090909089,-87.56818181818181,47.28545454545454,0.0,0.7072727272727273,232.86272727272726
2020-09-04 02:49:00,47.82818181818182,3.001818181818182,424.1763636363637,8.374545454545453,-87.51545454545455,47.27181818181818,0.0,0.7163636363636363,233.52363636363637
2020-09-04 02:50:00,48.79250000000001,2.9924999999999997,424.9483333333333,8.586666666666666,-87.53999999999998,47.35916666666666,0.0,0.7116666666666666,232.4575
2020-09-04 02:51:00,47.76545454545454,2.99,425.54636363636365,8.367272727272727,-87.50909090909092,47.41818181818181,0.0,0.7127272727272727,232.5154545454545
